mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__criterion,param_classifier__max_depth,param_classifier__min_samples_leaf,param_classifier__min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.031800699234008786,0.001020710000247873,0.04571242332458496,0.0013210580950389118,entropy,8,8,2,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 2}",0.8163265306122449,0.7346938775510204,0.8125,0.7708333333333334,0.8541666666666666,0.797704081632653,0.041100027366483084,1,0.8497409326424871,0.8704663212435233,0.8556701030927835,0.8608247422680413,0.8505154639175257,0.8574435126328721,0.00763542843411903,0.75,0.7647058823529411,0.8095238095238095,0.72,0.8947368421052632,0.7877933067964027,0.06077241174344502,28,0.8314606741573034,0.9102564102564102,0.8426966292134831,0.8604651162790697,0.875,0.8639757659812533,0.027516501556180843,0.9130434782608695,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.10469907345997544,1,0.8409090909090909,0.797752808988764,0.8426966292134831,0.8314606741573034,0.7865168539325843,0.819867211440245,0.0232363703141999,0.8235294117647058,0.6666666666666666,0.7906976744186046,0.7659574468085106,0.8292682926829268,0.775223898468283,0.05893080112439033,1,0.8361581920903954,0.8502994011976048,0.8426966292134831,0.8457142857142858,0.8284023668639053,0.8406541750159349,0.0076567276689862565,0.8954849498327759,0.8106060606060607,0.8094405594405595,0.8758741258741258,0.9029720279720279,0.85887554474511,0.04085941997964599,10,0.9452380952380953,0.9469533275713051,0.9425361155698233,0.9427501337613697,0.9365971107544141,0.9428149565790015,0.0035140084358339075
0.03506765365600586,0.004294123013538374,0.04417362213134766,0.0009872849002914867,entropy,8,8,5,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5}",0.8163265306122449,0.7346938775510204,0.8125,0.7708333333333334,0.8541666666666666,0.797704081632653,0.041100027366483084,1,0.8497409326424871,0.8704663212435233,0.8556701030927835,0.8608247422680413,0.8505154639175257,0.8574435126328721,0.00763542843411903,0.75,0.7647058823529411,0.8095238095238095,0.72,0.8947368421052632,0.7877933067964027,0.06077241174344502,28,0.8314606741573034,0.9102564102564102,0.8426966292134831,0.8604651162790697,0.875,0.8639757659812533,0.027516501556180843,0.9130434782608695,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.10469907345997544,1,0.8409090909090909,0.797752808988764,0.8426966292134831,0.8314606741573034,0.7865168539325843,0.819867211440245,0.0232363703141999,0.8235294117647058,0.6666666666666666,0.7906976744186046,0.7659574468085106,0.8292682926829268,0.775223898468283,0.05893080112439033,1,0.8361581920903954,0.8502994011976048,0.8426966292134831,0.8457142857142858,0.8284023668639053,0.8406541750159349,0.0076567276689862565,0.8954849498327759,0.8106060606060607,0.8094405594405595,0.8758741258741258,0.9029720279720279,0.85887554474511,0.04085941997964599,10,0.9452380952380953,0.9469533275713051,0.9425361155698233,0.9427501337613697,0.9365971107544141,0.9428149565790015,0.0035140084358339075
0.03197808265686035,0.0012543814667150478,0.04874763488769531,0.008185551099882104,entropy,8,8,10,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 10}",0.8163265306122449,0.7346938775510204,0.8125,0.7708333333333334,0.8541666666666666,0.797704081632653,0.041100027366483084,1,0.8497409326424871,0.8704663212435233,0.8556701030927835,0.8608247422680413,0.8505154639175257,0.8574435126328721,0.00763542843411903,0.75,0.7647058823529411,0.8095238095238095,0.72,0.8947368421052632,0.7877933067964027,0.06077241174344502,28,0.8314606741573034,0.9102564102564102,0.8426966292134831,0.8604651162790697,0.875,0.8639757659812533,0.027516501556180843,0.9130434782608695,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.10469907345997544,1,0.8409090909090909,0.797752808988764,0.8426966292134831,0.8314606741573034,0.7865168539325843,0.819867211440245,0.0232363703141999,0.8235294117647058,0.6666666666666666,0.7906976744186046,0.7659574468085106,0.8292682926829268,0.775223898468283,0.05893080112439033,1,0.8361581920903954,0.8502994011976048,0.8426966292134831,0.8457142857142858,0.8284023668639053,0.8406541750159349,0.0076567276689862565,0.8954849498327759,0.8106060606060607,0.8094405594405595,0.8758741258741258,0.9029720279720279,0.85887554474511,0.04085941997964599,10,0.9452380952380953,0.9469533275713051,0.9425361155698233,0.9427501337613697,0.9365971107544141,0.9428149565790015,0.0035140084358339075
0.03108382225036621,0.001168209143296149,0.048158121109008786,0.0029234954354501134,entropy,,1,2,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2}",0.8163265306122449,0.6530612244897959,0.7708333333333334,0.7083333333333334,0.6875,0.7272108843537415,0.05878095744315668,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.6470588235294118,0.7894736842105263,0.6538461538461539,0.64,0.709712095953582,0.07750329535805592,132,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.782608695652174,0.5,0.6818181818181818,0.7727272727272727,0.7272727272727273,0.6928853754940711,0.10289289922214075,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.5641025641025641,0.7317073170731707,0.7083333333333334,0.6808510638297872,0.6969988556677712,0.07728461542099731,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8143812709030099,0.638888888888889,0.763986013986014,0.7132867132867133,0.6905594405594406,0.7242204655248135,0.06040589239761528,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.033290672302246097,0.0017280570481784752,0.04806199073791504,0.004173060920687495,entropy,,1,5,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5}",0.8163265306122449,0.673469387755102,0.75,0.7083333333333334,0.7083333333333334,0.7312925170068028,0.0489459209662141,94,0.9792746113989638,0.9689119170984456,0.979381443298969,0.9639175257731959,0.9742268041237113,0.9731424603386571,0.0060116703218657756,0.8181818181818182,0.6875,0.7272727272727273,0.6428571428571429,0.6538461538461539,0.7059315684315685,0.06338226868549733,140,1.0,0.9770114942528736,0.9775280898876404,0.9456521739130435,0.9883720930232558,0.9777127702153627,0.01810386425189602,0.782608695652174,0.5,0.7272727272727273,0.8181818181818182,0.7727272727272727,0.7201581027667985,0.11383536450643929,46,0.9545454545454546,0.9550561797752809,0.9775280898876404,0.9775280898876404,0.9550561797752809,0.9639427987742595,0.011093911323706167,0.8,0.5789473684210527,0.7272727272727273,0.72,0.7083333333333334,0.7069106858054227,0.07159357208300061,83,0.9767441860465116,0.9659090909090909,0.9775280898876404,0.9613259668508287,0.9714285714285714,0.9705871810245286,0.006236144315168758,0.8235785953177257,0.707070707070707,0.7482517482517482,0.7473776223776225,0.729895104895105,0.7512347555825817,0.039149076181548795,146,0.9986471861471862,0.9975691443388073,0.9988228999464954,0.9958801498127341,0.9983413590155163,0.9978521478521479,0.0010754199493813387
0.03367857933044434,0.0011011965399986205,0.04483561515808106,0.0005794533975342082,entropy,,1,10,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10}",0.8367346938775511,0.6938775510204082,0.6875,0.7291666666666666,0.6666666666666666,0.7227891156462585,0.06042383219749992,144,0.917098445595855,0.9015544041450777,0.9432989690721649,0.9020618556701031,0.9278350515463918,0.9183697452059185,0.01588318220946758,0.8260869565217391,0.6666666666666666,0.6666666666666666,0.6956521739130435,0.6153846153846154,0.6940914158305462,0.07088618045570158,155,0.875,0.9069767441860465,0.9642857142857143,0.9487179487179487,0.9411764705882353,0.927231375555589,0.03214818565581228,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7106719367588934,0.07059071651922791,56,0.9545454545454546,0.8764044943820225,0.9101123595505618,0.8314606741573034,0.898876404494382,0.8942798774259447,0.04042157086294051,0.8260869565217391,0.6511627906976745,0.6511627906976745,0.7111111111111111,0.6666666666666666,0.7012380631389731,0.06617396849116333,96,0.9130434782608695,0.8914285714285715,0.9364161849710982,0.8862275449101796,0.9195402298850575,0.9093312018911552,0.018470975611702987,0.8729096989966556,0.7508417508417509,0.6993006993006993,0.7552447552447552,0.7167832167832169,0.7590160242334155,0.06066686150327319,141,0.9812229437229437,0.9759075194468453,0.9903691813804174,0.9760299625468165,0.9838416265382559,0.9814742467270559,0.005392887644024684
0.037577056884765626,0.008228675469770888,0.04447979927062988,0.0014022530338162861,entropy,,2,2,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2}",0.8367346938775511,0.6122448979591837,0.6875,0.7083333333333334,0.7291666666666666,0.7147959183673469,0.07263487775332812,156,0.9585492227979274,0.9533678756476683,0.9536082474226805,0.9484536082474226,0.9690721649484536,0.9566102238128306,0.007001639169293783,0.8571428571428571,0.5714285714285714,0.7058823529411765,0.6666666666666666,0.68,0.6962240896358544,0.09241094684913008,153,1.0,0.9545454545454546,0.9761904761904762,0.9540229885057471,0.9882352941176471,0.974598842671865,0.0182165257330437,0.782608695652174,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.7727272727272727,0.674703557312253,0.1071693047720691,122,0.9090909090909091,0.9438202247191011,0.9213483146067416,0.9325842696629213,0.9438202247191011,0.9301327885597548,0.01342109720584828,0.8181818181818182,0.5581395348837209,0.6153846153846154,0.6956521739130435,0.723404255319149,0.6821524795364694,0.08969402416061223,132,0.9523809523809523,0.9491525423728814,0.9479768786127167,0.9431818181818182,0.9655172413793104,0.9516418865855358,0.0075402064208954095,0.8436454849498327,0.6574074074074073,0.7290209790209791,0.7482517482517483,0.736013986013986,0.7428679211287907,0.05954379329873414,149,0.9960497835497836,0.9947061365600691,0.9953986088817549,0.9937934724451578,0.9980203317281968,0.9955936666329925,0.0014257070103384512
0.033933067321777345,0.0018725303927015274,0.044524860382080075,0.0004915836906068818,entropy,,2,5,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5}",0.8367346938775511,0.6122448979591837,0.6875,0.7291666666666666,0.7291666666666666,0.7189625850340136,0.07274211321787342,148,0.9585492227979274,0.9533678756476683,0.9587628865979382,0.9484536082474226,0.9484536082474226,0.9535174403076759,0.004563785745839715,0.8571428571428571,0.5714285714285714,0.6842105263157895,0.68,0.68,0.6945563909774436,0.09178848825336479,154,1.0,0.9545454545454546,0.9764705882352941,0.9438202247191011,0.9876543209876543,0.9724981176975008,0.020719865880154717,0.782608695652174,0.5454545454545454,0.5909090909090909,0.7727272727272727,0.7727272727272727,0.6928853754940711,0.10289289922214075,97,0.9090909090909091,0.9438202247191011,0.9325842696629213,0.9438202247191011,0.898876404494382,0.9256384065372829,0.018435978218882088,0.8181818181818182,0.5581395348837209,0.6341463414634146,0.723404255319149,0.723404255319149,0.6914552410334502,0.08849688340221505,121,0.9523809523809523,0.9491525423728814,0.9540229885057471,0.9438202247191011,0.9411764705882353,0.9481106357133834,0.004914618234460794,0.8436454849498327,0.6574074074074073,0.7054195804195804,0.7980769230769231,0.7403846153846154,0.7489868022476718,0.06592267010656197,148,0.9960497835497836,0.9947061365600691,0.9960941680042804,0.9928303905831997,0.9944890315676832,0.9948339020530031,0.0012013289278649216
0.032808685302734376,0.0014601447891216424,0.04489946365356445,0.0016571639695303704,entropy,,2,10,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10}",0.8367346938775511,0.6938775510204082,0.7083333333333334,0.75,0.6875,0.7352891156462585,0.05519591818289593,88,0.917098445595855,0.8911917098445595,0.9329896907216495,0.8969072164948454,0.9226804123711341,0.9121734950056087,0.015756008524010625,0.8260869565217391,0.6666666666666666,0.7,0.7272727272727273,0.64,0.7120052700922266,0.06423737357486226,123,0.875,0.9047619047619048,0.9634146341463414,0.948051948051948,0.9204545454545454,0.9223366064829479,0.03131085995735219,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7106719367588934,0.07059071651922791,56,0.9545454545454546,0.8539325842696629,0.8876404494382022,0.8202247191011236,0.9101123595505618,0.8852911133810011,0.046118912441759155,0.8260869565217391,0.6511627906976745,0.6666666666666666,0.7272727272727273,0.6808510638297872,0.7104080409977189,0.06318694730837636,78,0.9130434782608695,0.8786127167630058,0.9239766081871345,0.8795180722891566,0.9152542372881356,0.9020810225576603,0.019146664425575843,0.8729096989966556,0.765993265993266,0.7604895104895105,0.7701048951048952,0.7237762237762237,0.7786547188721102,0.049918007118282634,131,0.9812229437229437,0.9692631806395852,0.9856607811663991,0.9739432851792402,0.980952380952381,0.97820851433211,0.005837174730102144
0.03518962860107422,0.0024882216281739127,0.05108318328857422,0.005468360313266985,entropy,,4,2,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2}",0.8163265306122449,0.6938775510204082,0.6666666666666666,0.7708333333333334,0.7291666666666666,0.7353741496598639,0.05346374556961693,84,0.917098445595855,0.917098445595855,0.8969072164948454,0.8969072164948454,0.9072164948453608,0.9070455638053524,0.00903019661341882,0.8181818181818182,0.6666666666666666,0.6363636363636364,0.7391304347826086,0.6956521739130435,0.7111989459815546,0.06332559135010185,127,0.9,0.9506172839506173,0.9058823529411765,0.9156626506024096,0.927710843373494,0.9199746261735395,0.0179721591421967,0.782608695652174,0.6363636363636364,0.6363636363636364,0.7727272727272727,0.7272727272727273,0.7110671936758894,0.06378716818140456,50,0.9204545454545454,0.8651685393258427,0.8651685393258427,0.8539325842696629,0.8651685393258427,0.8739785495403473,0.023641944758369907,0.8,0.6511627906976745,0.6363636363636364,0.7555555555555555,0.7111111111111111,0.7108386187455955,0.061736793002142035,74,0.9101123595505618,0.9058823529411765,0.8850574712643678,0.8837209302325582,0.8953488372093024,0.8960243902395932,0.010656032280198891,0.8787625418060201,0.7247474747474748,0.715034965034965,0.8234265734265735,0.8138111888111889,0.7911565487652445,0.062344298609284365,115,0.9818722943722944,0.9783923941227313,0.9723916532905297,0.9735687533440343,0.9741573033707865,0.9760764797000752,0.0035356697316334886
0.0326176643371582,0.001100941211823049,0.04504227638244629,0.0020960110756870934,entropy,,4,5,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5}",0.8163265306122449,0.6938775510204082,0.6666666666666666,0.7708333333333334,0.7291666666666666,0.7353741496598639,0.05346374556961693,84,0.917098445595855,0.917098445595855,0.8969072164948454,0.8969072164948454,0.9072164948453608,0.9070455638053524,0.00903019661341882,0.8181818181818182,0.6666666666666666,0.6363636363636364,0.7391304347826086,0.6956521739130435,0.7111989459815546,0.06332559135010185,127,0.9,0.9506172839506173,0.9058823529411765,0.9156626506024096,0.927710843373494,0.9199746261735395,0.0179721591421967,0.782608695652174,0.6363636363636364,0.6363636363636364,0.7727272727272727,0.7272727272727273,0.7110671936758894,0.06378716818140456,50,0.9204545454545454,0.8651685393258427,0.8651685393258427,0.8539325842696629,0.8651685393258427,0.8739785495403473,0.023641944758369907,0.8,0.6511627906976745,0.6363636363636364,0.7555555555555555,0.7111111111111111,0.7108386187455955,0.061736793002142035,74,0.9101123595505618,0.9058823529411765,0.8850574712643678,0.8837209302325582,0.8953488372093024,0.8960243902395932,0.010656032280198891,0.8787625418060201,0.7247474747474748,0.715034965034965,0.8234265734265735,0.8138111888111889,0.7911565487652445,0.062344298609284365,115,0.9818722943722944,0.9783923941227313,0.9723916532905297,0.9735687533440343,0.9741573033707865,0.9760764797000752,0.0035356697316334886
0.032458925247192384,0.0014650092102893167,0.04598278999328613,0.0018961563413261238,entropy,,4,10,"{'classifier__criterion': 'entropy', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10}",0.8367346938775511,0.6938775510204082,0.6041666666666666,0.7708333333333334,0.7291666666666666,0.7269557823129251,0.07765677462284871,105,0.917098445595855,0.8911917098445595,0.8969072164948454,0.8814432989690721,0.9072164948453608,0.8987714331499387,0.012396694684839235,0.8260869565217391,0.6666666666666666,0.56,0.7619047619047619,0.6956521739130435,0.7020621118012422,0.08993205582970912,143,0.8829787234042553,0.8863636363636364,0.8876404494382022,0.9125,0.927710843373494,0.8994387305159176,0.017612486954221573,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7106719367588934,0.07059071651922791,56,0.9431818181818182,0.8764044943820225,0.8876404494382022,0.8202247191011236,0.8651685393258427,0.8785240040858019,0.03961163942480032,0.8260869565217391,0.6511627906976745,0.5957446808510638,0.7441860465116279,0.7111111111111111,0.7056583171386432,0.07882632291366191,85,0.9120879120879121,0.8813559322033898,0.8876404494382022,0.863905325443787,0.8953488372093024,0.8880676912765187,0.015868435726318367,0.8846153846153846,0.755050505050505,0.7325174825174825,0.8190559440559441,0.8085664335664335,0.7999611499611499,0.053236483386651705,95,0.9789502164502164,0.9685609334485739,0.9703584804708401,0.9649010165864098,0.9728196896736223,0.9711180673259324,0.004690537373780165
